http://www.flipkart.com/woods-women-flats/p/itmeyq7thtn2t6er?pid=SNDDXFGFZEPHH9S2,Woods Women Flats,"[""Footwear >> Women's Footwear >> Flats""]",SNDDXFGFZEPHH9S2,1995,1995,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6p3akf7hg7ea?pid=ACCE6P3A5JC6BDHZ,Kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kasemantra Cases & Covers""]",ACCE6P3A5JC6BDHZ,1499,649,,01-11-2022
http://www.flipkart.com/shopatplaces-self-design-women-s-wrap-around-skirt/p/itmecyaefpzuazsy?pid=SKIECYAEGGB8EPWU,Shopatplaces Self Design Women's Wrap Around Skirt,"[""Clothing >> Women's Clothing >> Western Wear >> Dresses & Skirts >> Skirts >> Shopatplaces Skirts""]",SKIECYAEGGB8EPWU,949,549,,01-11-2022
http://www.flipkart.com/alexus-hippo-inflatable-chair/p/itmee76bqfuw6nkk?pid=IFPEE76BG92E5SVS,Alexus Hippo Inflatable Chair,"[""Baby Care >> Furniture & Furnishings >> Inflatable Products >> Alexus Inflatable Products""]",IFPEE76BG92E5SVS,1499,599,,01-11-2022
http://www.flipkart.com/radiant-bay-wish-trio-yellow-gold-diamond-18-k-ring/p/itmedapsyvdkhjym?pid=RNGEDAPSZFBHAGJY,Radiant Bay Wish Trio Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAPSZFBHAGJY,24449,19559,,01-11-2022
http://www.flipkart.com/karatcraft-boat-yellow-gold-diamond-18-k-ring/p/itme7m92ftfgjq7h?pid=RNGE7M92CZF9KXHA,Karatcraft Boat Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92CZF9KXHA,34340,24608,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6dzcnavuupgf?pid=ACCE6DZC6Y5ZYCZ7,kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> kasemantra Cases & Covers""]",ACCE6DZC6Y5ZYCZ7,1499,649,,01-11-2022
http://www.flipkart.com/radiant-bay-luxurious-solitaire-yellow-gold-diamond-18-k-ring/p/itmedak9xhy5jkyp?pid=RNGEDAK9ZKYRNXNA,Radiant Bay Luxurious Solitaire Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAK9ZKYRNXNA,27849,22279,,01-11-2022
http://www.flipkart.com/kanu-book-cover-spice-mi-720/p/itme8xzmgufq9hka?pid=ACCE8XZMFNFCDPXE,Kanu Book Cover for Spice Mi-720,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kanu Cases & Covers""]",ACCE8XZMFNFCDPXE,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-ebe-gold-diamond-18-k-ring/p/itmedf5hxzmhscdf?pid=RNGEDF5HZEF9XTYZ,Karatcraft Ebe Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDF5HZEF9XTYZ,34905,24932,,01-11-2022
http://www.flipkart.com/glory-fashion-shoulder-bag/p/itmedcjhpz7g7hek?pid=HMBEDCJHGYJA5XFR,Glory Fashion Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> Glory Fashion Hand Bags""]",HMBEDCJHGYJA5XFR,1099,399,,01-11-2022
http://www.flipkart.com/radiant-bay-sumptous-infinity-knot-white-gold-diamond-14-k-ring/p/itmedakbmmmgbmzh?pid=RNGEDAKCZZGK5HXE,Radiant Bay Sumptous Infinity Knot White Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAKCZZGK5HXE,26838,21470,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcv9hxgpj4h?pid=ACCEAZCVABRA3MXR,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVABRA3MXR,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-sweet-flower-yellow-gold-diamond-18-k-ring/p/itme7gvzbffqmezk?pid=RNGE7GVZYVV9XBMF,Karatcraft Sweet Flower Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7GVZYVV9XBMF,26856,19074,,01-11-2022
http://www.flipkart.com/karatcraft-spruzzi-yellow-gold-diamond-18-k-ring/p/itme7m92wgwcwhtj?pid=RNGE7M92ZKYSGGZX,Karatcraft Spruzzi Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92ZKYSGGZX,23284,17302,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvsdbdf4hy?pid=ACCEAZCVBHKKDVMZ,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVBHKKDVMZ,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-fragilis-yellow-gold-diamond-18-k-ring/p/itme7m92vsja9ruy?pid=RNGE7M92TD8CMXXF,Karatcraft Fragilis Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92TD8CMXXF,31484,21812,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6p3bthtphfvd?pid=ACCE6P3BKHFJ5XCZ,Kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kasemantra Cases & Covers""]",ACCE6P3BKHFJ5XCZ,1499,649,,01-11-2022
http://www.flipkart.com/p-n-gadgil-jewellers-gold-diamond-18k-yellow-18-k-ring/p/itmeam4nbpxvtewz?pid=RNGEAM4NQRDT26B7,P.N.Gadgil Jewellers Gold Diamond 18K Yellow Gold 18 K Ring,"[""Jewellery >> Rings""]",RNGEAM4NQRDT26B7,22752,15699,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6dzcsdrkzbbx?pid=ACCE6DZCJZ3M2DAT,kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> kasemantra Cases & Covers""]",ACCE6DZCJZ3M2DAT,1499,649,,01-11-2022
http://www.flipkart.com/p-n-gadgil-jewellers-gold-diamond-18k-yellow-18-k-ring/p/itmeam4nsbwvdwrd?pid=RNGEAM4ZFGWHWMYZ,P.N.Gadgil Jewellers Gold Diamond 18K Yellow Gold 18 K Ring,"[""Jewellery >> Rings""]",RNGEAM4ZFGWHWMYZ,29614,20434,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvhwh65se4?pid=ACCEAZCVK24U8KVZ,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVK24U8KVZ,1299,599,,01-11-2022
http://www.flipkart.com/jewels-jaipur-gold-diamond-14-k-ring/p/itmebkghwurgfptf?pid=RNGEBKGHZYZMEREZ,Jewels of Jaipur Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEBKGHZYZMEREZ,31869,23902,,01-11-2022
http://www.flipkart.com/metro-women-flats/p/itmebfpycbhherh8?pid=SNDEBFPYNJJZXZUX,Metro Women Flats,"[""Footwear >> Women's Footwear >> Flats""]",SNDEBFPYNJJZXZUX,1590,1590,,01-11-2022
http://www.flipkart.com/poddar-xr-703-2-wheeler-tyre/p/itmebghkuyghybdj?pid=VTEEBGHKZAMGQAHN,Poddar XR-703 2 Wheeler Tyre,"[""Automotive >> Accessories & Spare parts >> Tyres >> Tyres >> Bike Tyres""]",VTEEBGHKZAMGQAHN,1450,1099,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvhpwchmh5?pid=ACCEAZCVKBUXGJHY,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVKBUXGJHY,1299,599,,01-11-2022
http://www.flipkart.com/radiant-bay-infinity-bows-yellow-gold-diamond-14-k-ring/p/itmedak7webhdeg7?pid=RNGEDAK7ZDCDHUZF,Radiant Bay Infinity Bows Yellow Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAK7ZDCDHUZF,22169,17735,,01-11-2022
http://www.flipkart.com/unique-designes-flip-cover-bsnl-t-pad-2g-7inch/p/itmeduufvawfchke?pid=ACCEDUUFVGNTC7ZW,Unique Designes Flip Cover for BSNL T-Pad 2G (7inch),"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Unique Designes Cases & Covers""]",ACCEDUUFVGNTC7ZW,699,299,,01-11-2022
http://www.flipkart.com/radiant-bay-blossom-lure-white-gold-diamond-14-k-ring/p/itmedak7zeyzuehe?pid=RNGEDAK7ZFFEYTA3,Radiant Bay Blossom Lure White Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAK7ZFFEYTA3,29344,23475,,01-11-2022
http://www.flipkart.com/tops-tunics-floral-print-women-s-regular-skirt/p/itme83adyknnmkdz?pid=SKIE83ADUJ28U8ET,Tops And Tunics Floral Print Women's Regular Skirt,"[""Clothing >> Women's Clothing >> Western Wear >> Dresses & Skirts >> Skirts >> Tops And Tunics Skirts""]",SKIE83ADUJ28U8ET,899,499,,01-11-2022
http://www.flipkart.com/hoko-flip-cover-apple-ipad-air/p/itmefmu3utxmhjhe?pid=ACCEFMU3W9JTAHMQ,HOKO Flip Cover for Apple iPad Air,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> HOKO Cases & Covers""]",ACCEFMU3W9JTAHMQ,2500,999,,01-11-2022
http://www.flipkart.com/kamakhya-jewels-gold-diamond-yellow-18-k-ring/p/itme8ary5znfhhnc?pid=RNGE8ARYWYEBY3YB,Kamakhya Jewels Gold Diamond Yellow Gold 18 K Ring,"[""Jewellery >> Rings""]",RNGE8ARYWYEBY3YB,21230,16170,,01-11-2022
http://www.flipkart.com/gizmoz-customs-back-cover-apple-ipad-2-3-4/p/itme9e2rwj8ffvyy?pid=ACCE9E2RT56M3GSU,"Gizmoz Customs Back Cover for Apple iPad 2, 3, 4","[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Gizmoz Customs Cases & Covers""]",ACCE9E2RT56M3GSU,2500,550,,01-11-2022
http://www.flipkart.com/karatcraft-emmima-gold-diamond-18-k-ring/p/itmedf5hsdqqtyzk?pid=RNGEDF5HDGKZGA3T,Karatcraft Emmima Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDF5HDGKZGA3T,31281,22343,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itmeabw8btqujgkj?pid=ACCEABW8QWGJANDU,Kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kasemantra Cases & Covers""]",ACCEABW8QWGJANDU,1499,649,,01-11-2022
http://www.flipkart.com/karatcraft-crisanta-yellow-gold-diamond-18-k-ring/p/itme7m92njufztgb?pid=RNGE7M92QUGAFNW7,Karatcraft Crisanta Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92QUGAFNW7,22426,15552,,01-11-2022
http://www.flipkart.com/idbc-global-shoulder-bag/p/itme7g34nfzp9suc?pid=HMBE7G34Z5CGHWYV,IDBC GLOBAL Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> IDBC GLOBAL Hand Bags""]",HMBE7G34Z5CGHWYV,799,249,,01-11-2022
http://www.flipkart.com/purple-circle-3-compartments-cardboard-pen-stand/p/itmeey6f7pcss8rq?pid=DKOEEY6F7TGXSD4X,Purple Circle 3 Compartments Cardboard Pen Stand,"[""Pens & Stationery >> Office Supplies >> Desk Organizers >> Purple Circle Desk Organizers""]",DKOEEY6F7TGXSD4X,300,250,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvphm48adp?pid=ACCEAZCVWMCUN6MZ,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVWMCUN6MZ,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-simplicity-yellow-gold-diamond-18-k-ring/p/itme7m92cwqytatw?pid=RNGE7M92T8TC3DQH,Karatcraft Simplicity Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92T8TC3DQH,26848,18834,,01-11-2022
http://www.flipkart.com/karatcraft-ortus-yellow-gold-diamond-18-k-ring/p/itme7m92bf7gzzwz?pid=RNGE7M92KMMGTSVZ,Karatcraft Ortus Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92KMMGTSVZ,24919,17218,,01-11-2022
http://www.flipkart.com/icon-book-cover-ipad-2-3-4/p/itme3yffzueupsuy?pid=ACCE3YFFWB4HHHG2,"Icon Book Cover for iPad 2, iPad 3, iPad 4","[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Icon Cases & Covers""]",ACCE3YFFWB4HHHG2,1999,599,,01-11-2022
http://www.flipkart.com/ojasvi-plain-charm-yellow-gold-diamond-14-k-ring/p/itme9dxybd74fggd?pid=RNGE9DXYHKZJAU3F,Ojasvi Plain Charm Yellow Gold Diamond Yellow Gold 14 K Ring,"[""Jewellery >> Rings""]",RNGE9DXYHKZJAU3F,23000,17800,,01-11-2022
http://www.flipkart.com/rama-floral-single-quilts-comforters-pink-red/p/itmee6kt2vjgsn5c?pid=BLAEE6KTKJGZBXXZ,Rama Floral Single Quilts & Comforters Pink-Red,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEE6KTKJGZBXXZ,1499,749,,01-11-2022
http://www.flipkart.com/karatcraft-lujo-yellow-gold-diamond-18-k-ring/p/itme7m92xrtfvgwz?pid=RNGE7M92HHHRXZKG,Karatcraft Lujo Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92HHHRXZKG,27603,19808,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6dzctdxzxt4z?pid=ACCE6DZC4YWVGMZH,kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> kasemantra Cases & Covers""]",ACCE6DZC4YWVGMZH,1499,649,,01-11-2022
http://www.flipkart.com/karatcraft-celebra-gold-diamond-18-k-ring/p/itme88q9dhuxjehu?pid=RNGE88Q9FH632SHU,Karatcraft Celebra Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88Q9FH632SHU,29381,20399,,01-11-2022
http://www.flipkart.com/rama-floral-single-quilts-comforters-yellow/p/itmee6ktgcmzwqxg?pid=BLAEE6KTGFDV8NGP,Rama Floral Single Quilts & Comforters Yellow,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEE6KTGFDV8NGP,1499,749,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvczyqkbmt?pid=ACCEAZCVX4EZAQHZ,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVX4EZAQHZ,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-pinta-yellow-gold-diamond-18-k-ring/p/itme7m92cpwummcz?pid=RNGE7M92XHFRHZCB,Karatcraft Pinta Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92XHFRHZCB,30445,21410,,01-11-2022
http://www.flipkart.com/cloth-fusion-plain-single-blanket-camel/p/itmedjnkrypu2ydx?pid=BLAEDJNKEWUHHBF5,Cloth Fusion Plain Single Blanket Camel,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEDJNKEWUHHBF5,2999,799,,01-11-2022
http://www.flipkart.com/karatcraft-sp-bloom-yellow-gold-diamond-18-k-ring/p/itme7m92yctuezrf?pid=RNGE7M92W7Q2JWHU,Karatcraft Sp Bloom Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92W7Q2JWHU,22519,15599,,01-11-2022
http://www.flipkart.com/kanu-book-cover-micromax-funbook-p280/p/itme8xzmyacggeny?pid=ACCE8XZMAHNC8JVS,Kanu Book Cover for Micromax Funbook P280,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kanu Cases & Covers""]",ACCE8XZMAHNC8JVS,1299,599,,01-11-2022
http://www.flipkart.com/lumiere-swarovski-studded-chappals-women-flats/p/itme6hzffa2wzya5?pid=SNDE6HZFUPMKTCA7,Lumiere Swarovski Studded Chappals Women Flats,"[""Footwear >> Women's Footwear >> Flats""]",SNDE6HZFUPMKTCA7,2400,1900,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6p3bbz65zkeq?pid=ACCE6P3BBZD72UJ6,Kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kasemantra Cases & Covers""]",ACCE6P3BBZD72UJ6,1499,649,,01-11-2022
http://www.flipkart.com/famous-payal-kapoor-women-s-printed-casual-shirt/p/itme7fr4yfrbcugd?pid=SHTE7FR4YZZ77Z9Q,Famous by Payal Kapoor Women's Printed Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Famous by Payal Kapoor Shirts""]",SHTE7FR4YZZ77Z9Q,1350,675,,01-11-2022
http://www.flipkart.com/karatcraft-fragilis-yellow-gold-diamond-18-k-ring/p/itme7m926zyvfpka?pid=RNGE7M92QZ4HZGRD,Karatcraft Fragilis Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92QZ4HZGRD,26134,18656,,01-11-2022
http://www.flipkart.com/ves-book-cover-archos-97/p/itme6rhgkndhhpbr?pid=ACCE6RHG47DESW3Q,VES Book Cover for Archos 97,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> VES Cases & Covers""]",ACCE6RHG47DESW3Q,1499,299,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvhnzwchth?pid=ACCEAZCVGHVNJ5YX,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVGHVNJ5YX,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-spruzzi-yellow-gold-diamond-18-k-ring/p/itme7m92tnshdgfr?pid=RNGE7M922VGFBDGG,Karatcraft Spruzzi Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M922VGFBDGG,27438,19310,,01-11-2022
http://www.flipkart.com/karatcraft-emmima-gold-diamond-18-k-ring/p/itmedf5hhxctffbz?pid=RNGEDF5HNRSK8VF2,Karatcraft Emmima Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDF5HNRSK8VF2,27523,19659,,01-11-2022
http://www.flipkart.com/silkworm-printed-single-dohar-multicolor/p/itme6dphr4jgyd6u?pid=BLAE6DPHGJXV84EH,Silkworm Printed Single Dohar Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAE6DPHGJXV84EH,1500,799,,01-11-2022
http://www.flipkart.com/craftshraft-shoulder-bag/p/itmeefybcsqzsnh5?pid=HMBEEFYBSRZZM9NH,Craftshraft Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> Craftshraft Hand Bags""]",HMBEEFYBSRZZM9NH,650,249,,01-11-2022
http://www.flipkart.com/radiant-bay-pear-flair-yellow-gold-diamond-18-k-ring/p/itmedapffmm4kefz?pid=RNGEDAPFZ2GKRUER,Radiant Bay Pear Flair Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAPFZ2GKRUER,26450,21160,,01-11-2022
http://www.flipkart.com/radiant-bay-infinity-bows-yellow-gold-diamond-18-k-ring/p/itmedak7hncrq8sm?pid=RNGEDAK7ZHEZDHEH,Radiant Bay Infinity Bows Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAK7ZHEZDHEH,28285,22628,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvhsgagz3x?pid=ACCEAZCVTGP3N4TW,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVTGP3N4TW,1299,599,,01-11-2022
http://www.flipkart.com/linkedinlove-white-gold-diamond-18-k-ring/p/itmee8zhmeffuzhb?pid=RNGEE8ZHGY6YMKRY,LinkedInLove White Gold Diamond White Gold 18 K Ring,"[""Jewellery >> Rings""]",RNGEE8ZHGY6YMKRY,35609,24926,,01-11-2022
http://www.flipkart.com/karatcraft-gracilus-yellow-gold-diamond-18-k-ring/p/itme7m92dbpzgrhz?pid=RNGE7M92DX7YNQCH,Karatcraft Gracilus Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92DX7YNQCH,34081,24064,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvnxeexjnm?pid=ACCEAZCVAMFHDPY7,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVAMFHDPY7,1299,599,,01-11-2022
http://www.flipkart.com/radiant-bay-artistic-rope-yellow-gold-diamond-14-k-ring/p/itmed78rhxpnqjgc?pid=RNGED78RWSSAT7GT,Radiant Bay Artistic Rope Yellow Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGED78RWSSAT7GT,21410,17128,,01-11-2022
http://www.flipkart.com/shop-rajasthan-abstract-single-dohar-multicolor/p/itme6znngkbfkbkd?pid=BLAE6ZNNDQZXKCHQ,Shop Rajasthan Abstract Single Dohar Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAE6ZNNDQZXKCHQ,1099,549,,01-11-2022
http://www.flipkart.com/karatcraft-style-curves-yellow-gold-diamond-18-k-ring/p/itme7m92bphthsjv?pid=RNGE7M92A7GQTZZ8,Karatcraft Style curves Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92A7GQTZZ8,34852,24865,,01-11-2022
http://www.flipkart.com/kanu-book-cover-zte-light-tab-2-v9c/p/itme8xzm2wvcaf9n?pid=ACCE8XZMK22VHFTH,Kanu Book Cover for ZTE Light Tab 2 V9C,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kanu Cases & Covers""]",ACCE8XZMK22VHFTH,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-perennial-love-yellow-gold-diamond-18-k-ring/p/itme7m92xjszjdwp?pid=RNGE7M92HYNHNAYS,Karatcraft Perennial Love Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92HYNHNAYS,31423,21901,,01-11-2022
http://www.flipkart.com/radiant-bay-brilliant-knot-yellow-gold-diamond-14-k-ring/p/itmedakfcdt8ajps?pid=RNGEDAKFYHUQUWBS,Radiant Bay Brilliant Knot Yellow Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAKFYHUQUWBS,30023,24018,,01-11-2022
http://www.flipkart.com/karatcraft-pinta-yellow-gold-diamond-18-k-ring/p/itme7m92eyp5jbac?pid=RNGE7M92H9QHRKEX,Karatcraft Pinta Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92H9QHRKEX,29793,21083,,01-11-2022
http://www.flipkart.com/cotton-leaf-floral-single-blanket-104/p/itmeegqxx8uf9b4k?pid=BLAEEGQXXXKECK8Y,cotton leaf Floral Single Blanket 104,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEEGQXXXKECK8Y,1999,599,,01-11-2022
http://www.flipkart.com/kolorfish-flip-cover-ipad-mini/p/itmdrfvznfdwhsxu?pid=ACCDRFVG52PHVRSK,KolorFish Flip Cover for iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> KolorFish Cases & Covers""]",ACCDRFVG52PHVRSK,,,,01-11-2022
http://www.flipkart.com/clarks-olga-masie-women-flats/p/itmdpxg6ttkfufgu?pid=SNDDVP9CXEMXNHFS,Clarks Olga Masie Women Flats,"[""Footwear >> Women's Footwear >> Flats""]",SNDDVP9CXEMXNHFS,2799,1679,,01-11-2022
http://www.flipkart.com/karatcraft-primavera-yellow-gold-diamond-18-k-ring/p/itme7m92qnzrervf?pid=RNGE7M92V5GTURFX,Karatcraft Primavera Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92V5GTURFX,26389,20126,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvgx6zfdky?pid=ACCEAZCVVFPBJAGB,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVVFPBJAGB,1299,599,,01-11-2022
http://www.flipkart.com/radiant-bay-floral-flakes-white-gold-diamond-18-k-ring/p/itmedak7g9mbtxqg?pid=RNGEDAK7ZJ3GXRGU,Radiant Bay Floral Flakes White Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAK7ZJ3GXRGU,23874,19099,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvh9zefax6?pid=ACCEAZCVDZH4YF57,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVDZH4YF57,1299,599,,01-11-2022
http://www.flipkart.com/decot-paradise-polka-print-women-s-regular-skirt/p/itmee2a2y9ggd475?pid=SKIEE2A2ZKAJQTB4,Decot Paradise Polka Print Women's Regular Skirt,"[""Clothing >> Women's Clothing >> Western Wear >> Dresses & Skirts >> Skirts >> Decot Paradise Skirts""]",SKIEE2A2ZKAJQTB4,1099,499,,01-11-2022
http://www.flipkart.com/radiant-bay-seven-stone-white-gold-diamond-18-k-ring/p/itmedak9qkutc72d?pid=RNGEDAK9YXVZV6G9,Radiant Bay Seven Stone White Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAK9YXVZV6G9,20574,16459,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcv6zjphfbb?pid=ACCEAZCVEKWMNSEY,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVEKWMNSEY,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-primavera-yellow-gold-diamond-18-k-ring/p/itme7gvyjzsadj5c?pid=RNGE7GVYR3UHDJNJ,Karatcraft Primavera Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7GVYR3UHDJNJ,23190,16454,,01-11-2022
http://www.flipkart.com/gioiabazar-book-cover-samsung-galaxy-tab-s-8-4/p/itme7xgjh3gngrcq?pid=ACCE7XGJZWRHVHPH,Gioiabazar Book Cover for Samsung Galaxy Tab S 8.4,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Gioiabazar Cases & Covers""]",ACCE7XGJZWRHVHPH,1399,599,,01-11-2022
